"Data Source","世界发展指标",

"Last Updated Date","2020-05-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"中国","CHN","经常账户余额（占 GDP 的比例）","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","2.76659432624214","1.83799028436738","0.7809298892012","-3.68899568389975","-2.33875662783206","0.109900989377698","-1.21721011703892","-1.24134462142706","3.3245772317122","3.46189976557133","1.49935919653793","-2.61034032424978","1.22411802410261","0.220324638314351","0.838556008748969","3.84389018852671","3.05837530758482","1.93007794733077","1.69384860066437","1.29916795722937","2.4087584656332","2.59301902752458","3.52576604119722","5.79092164974088","8.42412573805547","9.94784826180858","9.15412335283557","4.76814496964165","3.906751469205","1.80224794950967","2.52444822969913","1.54856495759896","2.2613011316869","2.7612298687667","1.81544631191789","1.60675922029284","0.360751326538706","",
"中国","CHN","经常账户余额（BoP，现价美元）","BN.CAB.XOKA.CD","","","","","","","","","","","","","","","","","","","","","","","5674000000","4240000000","2030000000","-11417000000","-7034000000","300000000","-3802000000","-4317000000","11997000000","13272000000","6401000000","-11609000000","6908000000","1618390000","7243000000","36963000000","31472000000","21115000000","20518382000","17401000000","35421997979.6472","43051582861.334","68940960688.562","132378493766.399","231843041064.414","353182677237.316","420568516143.545","243256567919.618","237810389607.955","136096761577.55","215391747469.442","148203949879.877","236046577873.629","304164445643.017","202203423877.644","195116668509.202","49091588369.0827","",
"中国","CHN","已付劳工汇款和职工报酬（按现值美元计）","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","","","","","","3000000","2000000","2000000","3000000","3000000","3000000","4000000","3000000","5000000","18000000","15000000","15000000","19000000","85666664.12","152333328.2","198000000","272000000","593000000","754290000","936000000","1172943240.3348","1597068954.4748","1997994275.7942","1817413689.7668","2329992812.57431","2493058145.24102","2736390791.37784","2051656434","1455455375","1618147148","1788058506","1714202599","4155302052.29","20421778043.33","20285995518.17","16253286877.31","16548078395.86","15135300288.47",
"中国","CHN","再分配收入，其它行业，支付（国际收支平衡，现价美元）","BM.TRF.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","13000000","10000000","12000000","9000000","11000000","11000000","12000000","9000000","11000000","40000000","17000000","18000000","259000000","360000000","161000000","333000000","290000000","331000000","455685000","428000000","650786230.1243","927798513.108","1241554263.5192","","","","","","","","","","","14703586970.74","14075104562.6","40024026000.7962","30166507873.8634","",
"中国","CHN","对外直接投资净流出（占 GDP 的百分比）","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","0.0214540272038516","0.0403144095391902","0.0515490665778132","0.203238879317942","0.149621905391587","0.23628712716205","0.272127459096023","0.224287422912464","0.23000742705019","0.238149072179523","0.936953098914499","0.989361480463352","0.354405913173888","0.272276321917895","0.24474767396042","0.391533332245842","0.439923265678586","0.368922310936633","0.380733224786637","0.723908540503188","0.427326486972596","0.509314281525144","0.407733343159789","0.600602412693315","0.869587666522311","0.483187187231308","1.23505630985388","0.860300773661424","0.952062312514959","0.641205566188055","0.761388066314095","0.762463802714658","1.17956804544221","1.58313296143366","1.94312728018715","1.13882212864568","1.05103601213865","",
"中国","CHN","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","44000000","93000000","134000000","629000000","450000000","645000000","850000000","780000000","830000000","913000000","4000000000","4400000000","2000000000","2000000000","2114000000","3765000000","4527000000","4036000000","4612000000","9696000000","6284049718.62298","8456083723.56331","7972601713.71155","13729566302.8637","23932198467.5382","17154799701.5885","56742276629.6973","43889985500","57953599366.3569","48420641059.6476","64963386524","72970879683.31","123129554305.76","174390681862.62","216424460753.575","138292767802.139","143026576683.861","97703443776.919",
"中国","CHN","旅行服务（占国际收支统计口径的服务进口比例）","BM.GSR.TRVL.ZS","","","","","","","","","","","","","","","","","","","","","","","3.26086956521739","2.6579739217653","5.25026251312566","12.4405705229794","13.5325131810193","15.5734406438632","17.5686927560366","10.9718670076726","10.7996323529412","12.3999029361805","26.627093491626","23.2386174808907","18.6269096263574","14.6202129658777","19.8096081470002","28.7502652238489","33.8369357447434","33.8368580060423","36.1571328882785","35.2510327698507","32.9279220529794","27.3414930781394","27.0818281092334","25.9126992907338","24.1195395126942","23.067469981824","23.1187476628967","29.936922790558","38.9402331331008","29.2865865736229","36.2518342481736","38.8909445924153","52.5185018825685","57.3374919839883","56.6441154077113","54.6351238729364","52.7537853752459","",
"中国","CHN","交通服务（占国际收支统计口径的服务进口比例）","BM.GSR.TRAN.ZS","","","","","","","","","","","","","","","","","","","","","","","61.6106719367589","67.8535606820461","46.2373118655933","60.3803486529319","66.7838312829525","66.0764587525151","63.1695809048016","70.383631713555","74.5634191176471","60.8590148022325","45.8448166207335","45.5217680292456","46.7574697834223","37.7678229476323","45.6586229798539","35.1686823679185","24.8603146596089","24.6021116890398","28.6641911211502","28.7021314342195","29.1084355290002","32.8243857510294","33.6766628258135","33.8852196111409","34.0833464563593","33.5144144633768","32.1801401473341","31.9045166757416","44.8839238979741","32.457797622245","30.5230907360774","28.5304343595416","22.2133394002238","19.5859451971861","18.2494100374359","19.760678615297","20.7721498290929","",
"中国","CHN","商品与服务的进口和初次收入（国际收支平衡，现价美元）","BM.GSR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","19541000000","21006000000","27136000000","41301000000","38096000000","40071000000","51602000000","54415000000","48668000000","57176000000","79166000000","104023000000","118345000000","152247500000","173882000000","114424000000","119755000000","142043000000","188382197000","209051000000","233532863434.72","436468258441.393","579289402965.102","704098844539.505","842519033924.869","1024448405992.31","1229691683987.9","1146376587166.33","1549244113375.84","2041533864905.06","2130171010354.22","2382630464834.76","2467673859884.86","2266538241615.95","2212016746218.64","2509874710186.23","2870127837652.49","",
"中国","CHN","知识产权使用费，支付（国际收支平衡，现价美元）","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","543000000","420000000","792000000","1280970000","1938000000","3114004040.6535","3548126751.5953","4496604795.5981","5321253863.3468","6634081020.03558","8192067402.3259","10319466356.1387","11065271082","13039546459","14706108691","17748983437","21033078371","22613800781.52","22022366054.63","23979580207.69","28746479819.35","35782953953.25","",
"中国","CHN","服务进口（BoP，按当值美元计）","BM.GSR.NFSV.CD","","","","","","","","","","","","","","","","","","","","","","","2024000000","1994000000","2857000000","2524000000","2276000000","2485000000","3603000000","3910000000","4352000000","4121000000","9434000000","12036000000","16299000000","25222820000","22585000000","28278000000","27204000000","32107000000","36268639000","39457000000","46762744321.4466","55546608067.8046","72880614891.9861","83970681426.1564","100838178503.364","129125763536.862","156396879827.658","145979174545.566","140934007797.066","247844018720.072","281300475959.055","330607538824.43","432883126518.75","435719343941.24","441549741324.524","471995071370.672","525735166743.267","",
"中国","CHN","货物进口（BoP，现价美元）","BM.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","16876000000","18717000000","23891000000","38231000000","34896000000","36395000000","46369000000","48840000000","42354000000","50176000000","64385000000","86313000000","95271000000","110059580000","131542000000","69431000000","70323000000","87136000000","124897211000","141031000000","163480624559.982","354608469126.515","480719715647.781","564741526453.618","681974284756.534","819890833109.47","990087588240.065","883613955794.43","1239986291933.41","1579104690854.72","1661946659669.31","1789607637369.56","1808719657195.09","1566562344086.59","1500635639562.88","1740272384900.77","2022272286973.76","",
"中国","CHN","保险与金融服务（占服务进口的百分比，BoP）","BM.GSR.INSF.ZS","","","","","","","","","","","","","","","","","","","","","","","4.39723320158103","5.51654964894684","4.23521176058803","2.7337559429477","3.60281195079086","5.71428571428571","5.91174021648626","4.78260869565217","2.15992647058824","5.19291434117933","2.90438838244647","3.00764373546029","11.5344499662556","16.9422768746714","1.0316581802081","4.84475564042719","7.06146154977209","6.50325474195658","7.08287123760006","7.06591986212839","7.1329847900069","8.63551445883864","8.59168137354386","8.76381462042655","9.64174635185862","8.69001670396139","8.50941440365517","8.18713871666494","12.1630679223318","8.26512129960786","8.00776364410521","7.79895588990287","6.32832507419083","2.62529459962827","3.38493697789189","2.77127782367651","2.59496665297931","",
"中国","CHN","货物和服务进口（BoP，现价美元）","BM.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","18900000000","20711000000","26748000000","40755000000","37172000000","38880000000","49972000000","52750000000","46706000000","54297000000","73819000000","98349000000","111570000000","135282400000","154127000000","97709000000","97527000000","119243000000","161165850000","180488000000","210243368881.429","410155077194.32","553600330539.767","648712207879.776","782812463259.899","949016596646.332","1146484468067.72","1029593130340","1380920299730.48","1826948709574.79","1943247135628.37","2120215176193.99","2241602783713.84","2002281688027.83","1942185380887.41","2212267456271.44","2548088137359.07","",
"中国","CHN","初次收入的支付（国际收支平衡，现价美元）","BM.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","641000000","295000000","388000000","546000000","924000000","1191000000","1630000000","1665000000","1962000000","2879000000","5347000000","5674000000","6775000000","16965100000","19755000000","16715000000","22228000000","22800000000","27216347000","28563000000","23289494553.2909","26313181247.0728","25689072425.3352","55386636659.7285","59706570664.9701","75431809345.9818","83207215920.1839","116783456826.33","168323813645.358","214585155330.27","186923874725.847","262415288640.774","226071076171.015","264256553588.116","269831365331.234","297607253914.794","322039700293.419","",
